date,entity,year,period,value,forecast,ci_inf,ci_sup
2019-11-03,95001,2019.0,12.0,5,,,
2019-11-03,97000,2019.0,12.0,9,,,
2019-11-03,97001,2019.0,12.0,7,,,
2019-11-03,99000,2019.0,12.0,0,,,
2019-11-03,99001,2019.0,12.0,0,,,
2019-12-01,00000,2019.0,13.0,2246,,,
2019-12-01,05000,2019.0,13.0,356,,,
2019-12-01,05001,2019.0,13.0,174,,,
2019-12-01,08000,2019.0,13.0,134,,,
2019-12-01,08001,2019.0,13.0,58,,,
2019-12-01,11001,2019.0,13.0,202,,,
2019-12-01,13000,2019.0,13.0,69,,,
2019-12-01,13001,2019.0,13.0,40,,,
2019-12-01,15000,2019.0,13.0,68,,,
2019-12-01,15001,2019.0,13.0,15,,,
2019-12-01,17000,2019.0,13.0,81,,,
2019-12-01,17001,2019.0,13.0,42,,,
2019-12-01,18000,2019.0,13.0,30,,,
2019-12-01,18001,2019.0,13.0,15,,,
2019-12-01,19000,2019.0,13.0,67,,,
2019-12-01,19001,2019.0,13.0,23,,,
2019-12-01,20000,2019.0,13.0,45,,,
2019-12-01,20001,2019.0,13.0,20,,,
2019-12-01,23000,2019.0,13.0,68,,,
2019-12-01,23001,2019.0,13.0,30,,,
2019-12-01,25000,2019.0,13.0,126,,,
2019-12-01,27000,2019.0,13.0,5,,,
2019-12-01,27001,2019.0,13.0,0,,,
2019-12-01,41000,2019.0,13.0,72,,,
2019-12-01,41001,2019.0,13.0,24,,,
2019-12-01,44000,2019.0,13.0,18,,,
2019-12-01,44001,2019.0,13.0,7,,,
2019-12-01,47000,2019.0,13.0,50,,,
2019-12-01,47001,2019.0,13.0,14,,,
2019-12-01,50000,2019.0,13.0,49,,,
2019-12-01,50001,2019.0,13.0,23,,,
2019-12-01,52000,2019.0,13.0,91,,,
2019-12-01,52001,2019.0,13.0,48,,,
2019-12-01,54000,2019.0,13.0,73,,,
2019-12-01,54001,2019.0,13.0,35,,,
2019-12-01,63000,2019.0,13.0,59,,,
2019-12-01,63001,2019.0,13.0,31,,,
2019-12-01,66000,2019.0,13.0,92,,,
2019-12-01,66001,2019.0,13.0,39,,,
2019-12-01,68000,2019.0,13.0,65,,,
2019-12-01,68001,2019.0,13.0,25,,,
2019-12-01,70000,2019.0,13.0,28,,,
2019-12-01,70001,2019.0,13.0,4,,,
2019-12-01,73000,2019.0,13.0,83,,,
2019-12-01,73001,2019.0,13.0,32,,,
2019-12-01,76000,2019.0,13.0,232,,,
2019-12-01,76001,2019.0,13.0,122,,,
2019-12-01,81000,2019.0,13.0,16,,,
2019-12-01,81001,2019.0,13.0,6,,,
2019-12-01,85000,2019.0,13.0,23,,,
2019-12-01,85001,2019.0,13.0,8,,,
2019-12-01,86000,2019.0,13.0,33,,,
2019-12-01,86001,2019.0,13.0,8,,,
2019-12-01,88000,2019.0,13.0,0,,,
2019-12-01,88001,2019.0,13.0,0,,,
2019-12-01,91000,2019.0,13.0,7,,,
2019-12-01,91001,2019.0,13.0,5,,,
2019-12-01,94000,2019.0,13.0,1,,,
2019-12-01,94001,2019.0,13.0,1,,,
2019-12-01,95000,2019.0,13.0,3,,,
2019-12-01,95001,2019.0,13.0,3,,,
2019-12-01,97000,2019.0,13.0,0,,,
2019-12-01,97001,2019.0,13.0,0,,,
2019-12-01,99000,2019.0,13.0,0,,,
2019-12-01,99001,2019.0,13.0,0,,,
2019-12-29,00000,2020.0,1.0,2108,,,
2019-12-29,05000,2020.0,1.0,368,,,
2019-12-29,05001,2020.0,1.0,162,,,
2019-12-29,08000,2020.0,1.0,101,,,
2019-12-29,08001,2020.0,1.0,52,,,
2019-12-29,11001,2020.0,1.0,112,,,
2019-12-29,13000,2020.0,1.0,88,,,
2019-12-29,13001,2020.0,1.0,45,,,
2019-12-29,15000,2020.0,1.0,58,,,
2019-12-29,15001,2020.0,1.0,7,,,
2019-12-29,17000,2020.0,1.0,92,,,
2019-12-29,17001,2020.0,1.0,46,,,
2019-12-29,18000,2020.0,1.0,23,,,
2019-12-29,18001,2020.0,1.0,14,,,
2019-12-29,19000,2020.0,1.0,73,,,
2019-12-29,19001,2020.0,1.0,24,,,
2019-12-29,20000,2020.0,1.0,38,,,
2019-12-29,20001,2020.0,1.0,17,,,
2019-12-29,23000,2020.0,1.0,56,,,
2019-12-29,23001,2020.0,1.0,17,,,
2019-12-29,25000,2020.0,1.0,118,,,
2019-12-29,27000,2020.0,1.0,17,,,
2019-12-29,27001,2020.0,1.0,9,,,
2019-12-29,41000,2020.0,1.0,56,,,
2019-12-29,41001,2020.0,1.0,21,,,
2019-12-29,44000,2020.0,1.0,14,,,
2019-12-29,44001,2020.0,1.0,5,,,
2019-12-29,47000,2020.0,1.0,48,,,
2019-12-29,47001,2020.0,1.0,29,,,
2019-12-29,50000,2020.0,1.0,59,,,
2019-12-29,50001,2020.0,1.0,30,,,
2019-12-29,52000,2020.0,1.0,96,,,
2019-12-29,52001,2020.0,1.0,45,,,
2019-12-29,54000,2020.0,1.0,52,,,
2019-12-29,54001,2020.0,1.0,21,,,
2019-12-29,63000,2020.0,1.0,43,,,
2019-12-29,63001,2020.0,1.0,24,,,
2019-12-29,66000,2020.0,1.0,82,,,
2019-12-29,66001,2020.0,1.0,37,,,
2019-12-29,68000,2020.0,1.0,78,,,
2019-12-29,68001,2020.0,1.0,36,,,
2019-12-29,70000,2020.0,1.0,33,,,
2019-12-29,70001,2020.0,1.0,13,,,
2019-12-29,73000,2020.0,1.0,100,,,
2019-12-29,73001,2020.0,1.0,43,,,
2019-12-29,76000,2020.0,1.0,223,,,
2019-12-29,76001,2020.0,1.0,110,,,
2019-12-29,81000,2020.0,1.0,24,,,
2019-12-29,81001,2020.0,1.0,6,,,
2019-12-29,85000,2020.0,1.0,21,,,
2019-12-29,85001,2020.0,1.0,11,,,
2019-12-29,86000,2020.0,1.0,25,,,
2019-12-29,86001,2020.0,1.0,7,,,
2019-12-29,88000,2020.0,1.0,1,,,
2019-12-29,88001,2020.0,1.0,1,,,
2019-12-29,91000,2020.0,1.0,2,,,
2019-12-29,91001,2020.0,1.0,2,,,
2019-12-29,94000,2020.0,1.0,4,,,
2019-12-29,94001,2020.0,1.0,4,,,
2019-12-29,95000,2020.0,1.0,2,,,
2019-12-29,95001,2020.0,1.0,0,,,
2019-12-29,97000,2020.0,1.0,0,,,
2019-12-29,97001,2020.0,1.0,0,,,
2019-12-29,99000,2020.0,1.0,0,,,
2019-12-29,99001,2020.0,1.0,0,,,
2020-01-26,00000,2020.0,2.0,2433,,,
2020-01-26,05000,2020.0,2.0,447,,,
2020-01-26,05001,2020.0,2.0,191,,,
2020-01-26,08000,2020.0,2.0,143,,,
2020-01-26,08001,2020.0,2.0,89,,,
2020-01-26,11001,2020.0,2.0,138,,,
2020-01-26,13000,2020.0,2.0,81,,,
2020-01-26,13001,2020.0,2.0,44,,,
2020-01-26,15000,2020.0,2.0,53,,,
2020-01-26,15001,2020.0,2.0,7,,,
2020-01-26,17000,2020.0,2.0,88,,,
2020-01-26,17001,2020.0,2.0,48,,,
2020-01-26,18000,2020.0,2.0,19,,,
2020-01-26,18001,2020.0,2.0,7,,,
2020-01-26,19000,2020.0,2.0,72,,,
2020-01-26,19001,2020.0,2.0,22,,,
2020-01-26,20000,2020.0,2.0,46,,,
2020-01-26,20001,2020.0,2.0,27,,,
2020-01-26,23000,2020.0,2.0,63,,,
2020-01-26,23001,2020.0,2.0,20,,,
2020-01-26,25000,2020.0,2.0,164,,,
2020-01-26,27000,2020.0,2.0,6,,,
2020-01-26,27001,2020.0,2.0,4,,,
2020-01-26,41000,2020.0,2.0,56,,,
2020-01-26,41001,2020.0,2.0,8,,,
2020-01-26,44000,2020.0,2.0,19,,,
2020-01-26,44001,2020.0,2.0,7,,,
2020-01-26,47000,2020.0,2.0,41,,,
2020-01-26,47001,2020.0,2.0,15,,,
2020-01-26,50000,2020.0,2.0,62,,,
2020-01-26,50001,2020.0,2.0,29,,,
2020-01-26,52000,2020.0,2.0,98,,,
2020-01-26,52001,2020.0,2.0,44,,,
2020-01-26,54000,2020.0,2.0,71,,,
2020-01-26,54001,2020.0,2.0,26,,,
2020-01-26,63000,2020.0,2.0,48,,,
2020-01-26,63001,2020.0,2.0,20,,,
2020-01-26,66000,2020.0,2.0,96,,,
2020-01-26,66001,2020.0,2.0,46,,,
2020-01-26,68000,2020.0,2.0,89,,,
2020-01-26,68001,2020.0,2.0,32,,,
2020-01-26,70000,2020.0,2.0,36,,,
2020-01-26,70001,2020.0,2.0,18,,,
2020-01-26,73000,2020.0,2.0,129,,,
2020-01-26,73001,2020.0,2.0,67,,,
2020-01-26,76000,2020.0,2.0,278,,,
2020-01-26,76001,2020.0,2.0,138,,,
2020-01-26,81000,2020.0,2.0,20,,,
2020-01-26,81001,2020.0,2.0,2,,,
2020-01-26,85000,2020.0,2.0,25,,,
2020-01-26,85001,2020.0,2.0,10,,,
2020-01-26,86000,2020.0,2.0,24,,,
2020-01-26,86001,2020.0,2.0,7,,,
2020-01-26,88000,2020.0,2.0,0,,,
2020-01-26,88001,2020.0,2.0,0,,,
2020-01-26,91000,2020.0,2.0,3,,,
2020-01-26,91001,2020.0,2.0,2,,,
2020-01-26,94000,2020.0,2.0,1,,,
2020-01-26,94001,2020.0,2.0,1,,,
2020-01-26,95000,2020.0,2.0,10,,,
2020-01-26,95001,2020.0,2.0,6,,,
2020-01-26,97000,2020.0,2.0,4,,,
2020-01-26,97001,2020.0,2.0,3,,,
2020-01-26,99000,2020.0,2.0,3,,,
2020-01-26,99001,2020.0,2.0,1,,,
2020-02-23,00000,2020.0,3.0,2551,,,
2020-02-23,05000,2020.0,3.0,479,,,
2020-02-23,05001,2020.0,3.0,215,,,
2020-02-23,08000,2020.0,3.0,113,,,
2020-02-23,08001,2020.0,3.0,63,,,
2020-02-23,11001,2020.0,3.0,257,,,
2020-02-23,13000,2020.0,3.0,81,,,
2020-02-23,13001,2020.0,3.0,48,,,
2020-02-23,15000,2020.0,3.0,64,,,
2020-02-23,15001,2020.0,3.0,13,,,
2020-02-23,17000,2020.0,3.0,95,,,
2020-02-23,17001,2020.0,3.0,42,,,
2020-02-23,18000,2020.0,3.0,22,,,
2020-02-23,18001,2020.0,3.0,12,,,
2020-02-23,19000,2020.0,3.0,60,,,
2020-02-23,19001,2020.0,3.0,19,,,
2020-02-23,20000,2020.0,3.0,76,,,
2020-02-23,20001,2020.0,3.0,29,,,
2020-02-23,23000,2020.0,3.0,76,,,
2020-02-23,23001,2020.0,3.0,34,,,
2020-02-23,25000,2020.0,3.0,163,,,
2020-02-23,27000,2020.0,3.0,7,,,
2020-02-23,27001,2020.0,3.0,4,,,
2020-02-23,41000,2020.0,3.0,45,,,
2020-02-23,41001,2020.0,3.0,9,,,
2020-02-23,44000,2020.0,3.0,23,,,
2020-02-23,44001,2020.0,3.0,4,,,
2020-02-23,47000,2020.0,3.0,47,,,
2020-02-23,47001,2020.0,3.0,26,,,
2020-02-23,50000,2020.0,3.0,59,,,
2020-02-23,50001,2020.0,3.0,31,,,
2020-02-23,52000,2020.0,3.0,112,,,
2020-02-23,52001,2020.0,3.0,50,,,
2020-02-23,54000,2020.0,3.0,81,,,
2020-02-23,54001,2020.0,3.0,33,,,
2020-02-23,63000,2020.0,3.0,55,,,
2020-02-23,63001,2020.0,3.0,22,,,
2020-02-23,66000,2020.0,3.0,88,,,
2020-02-23,66001,2020.0,3.0,45,,,
2020-02-23,68000,2020.0,3.0,90,,,
2020-02-23,68001,2020.0,3.0,32,,,
2020-02-23,70000,2020.0,3.0,35,,,
2020-02-23,70001,2020.0,3.0,10,,,
2020-02-23,73000,2020.0,3.0,103,,,
2020-02-23,73001,2020.0,3.0,46,,,
2020-02-23,76000,2020.0,3.0,242,,,
2020-02-23,76001,2020.0,3.0,130,,,
2020-02-23,81000,2020.0,3.0,16,,,
2020-02-23,81001,2020.0,3.0,9,,,
2020-02-23,85000,2020.0,3.0,28,,,
2020-02-23,85001,2020.0,3.0,16,,,
2020-02-23,86000,2020.0,3.0,23,,,
2020-02-23,86001,2020.0,3.0,9,,,
2020-02-23,88000,2020.0,3.0,1,,,
2020-02-23,88001,2020.0,3.0,0,,,
2020-02-23,91000,2020.0,3.0,0,,,
2020-02-23,91001,2020.0,3.0,0,,,
2020-02-23,94000,2020.0,3.0,2,,,
2020-02-23,94001,2020.0,3.0,2,,,
2020-02-23,95000,2020.0,3.0,4,,,
2020-02-23,95001,2020.0,3.0,4,,,
2020-02-23,97000,2020.0,3.0,2,,,
2020-02-23,97001,2020.0,3.0,2,,,
2020-02-23,99000,2020.0,3.0,2,,,
2020-02-23,99001,2020.0,3.0,0,,,
2020-03-22,00000,2020.0,4.0,1342,,,
2020-03-22,05000,2020.0,4.0,217,,,
2020-03-22,05001,2020.0,4.0,81,,,
2020-03-22,08000,2020.0,4.0,79,,,
2020-03-22,08001,2020.0,4.0,45,,,
2020-03-22,11001,2020.0,4.0,88,,,
2020-03-22,13000,2020.0,4.0,47,,,
2020-03-22,13001,2020.0,4.0,21,,,
2020-03-22,15000,2020.0,4.0,36,,,
2020-03-22,15001,2020.0,4.0,7,,,
2020-03-22,17000,2020.0,4.0,55,,,
2020-03-22,17001,2020.0,4.0,21,,,
2020-03-22,18000,2020.0,4.0,14,,,
2020-03-22,18001,2020.0,4.0,4,,,
2020-03-22,19000,2020.0,4.0,33,,,
2020-03-22,19001,2020.0,4.0,8,,,
2020-03-22,20000,2020.0,4.0,37,,,
2020-03-22,20001,2020.0,4.0,10,,,
2020-03-22,23000,2020.0,4.0,58,,,
2020-03-22,23001,2020.0,4.0,20,,,
2020-03-22,25000,2020.0,4.0,87,,,
2020-03-22,27000,2020.0,4.0,5,,,
2020-03-22,27001,2020.0,4.0,1,,,
2020-03-22,41000,2020.0,4.0,41,,,
2020-03-22,41001,2020.0,4.0,16,,,
2020-03-22,44000,2020.0,4.0,21,,,
2020-03-22,44001,2020.0,4.0,3,,,
2020-03-22,47000,2020.0,4.0,25,,,
2020-03-22,47001,2020.0,4.0,12,,,
2020-03-22,50000,2020.0,4.0,29,,,
2020-03-22,50001,2020.0,4.0,9,,,
2020-03-22,52000,2020.0,4.0,47,,,
2020-03-22,52001,2020.0,4.0,21,,,
2020-03-22,54000,2020.0,4.0,37,,,
2020-03-22,54001,2020.0,4.0,15,,,
2020-03-22,63000,2020.0,4.0,22,,,
2020-03-22,63001,2020.0,4.0,13,,,
2020-03-22,66000,2020.0,4.0,48,,,
2020-03-22,66001,2020.0,4.0,20,,,
2020-03-22,68000,2020.0,4.0,50,,,
2020-03-22,68001,2020.0,4.0,13,,,
2020-03-22,70000,2020.0,4.0,28,,,
2020-03-22,70001,2020.0,4.0,9,,,
2020-03-22,73000,2020.0,4.0,56,,,
2020-03-22,73001,2020.0,4.0,23,,,
2020-03-22,76000,2020.0,4.0,137,,,
2020-03-22,76001,2020.0,4.0,72,,,
2020-03-22,81000,2020.0,4.0,4,,,
2020-03-22,81001,2020.0,4.0,4,,,
2020-03-22,85000,2020.0,4.0,14,,,
2020-03-22,85001,2020.0,4.0,7,,,
2020-03-22,86000,2020.0,4.0,19,,,
2020-03-22,86001,2020.0,4.0,1,,,
2020-03-22,88000,2020.0,4.0,1,,,
2020-03-22,88001,2020.0,4.0,1,,,
2020-03-22,91000,2020.0,4.0,3,,,
2020-03-22,91001,2020.0,4.0,3,,,
2020-03-22,94000,2020.0,4.0,0,,,
2020-03-22,94001,2020.0,4.0,0,,,
2020-03-22,95000,2020.0,4.0,2,,,
2020-03-22,95001,2020.0,4.0,2,,,
2020-03-22,97000,2020.0,4.0,1,,,
2020-03-22,97001,2020.0,4.0,1,,,
2020-03-22,99000,2020.0,4.0,1,,,
2020-03-22,99001,2020.0,4.0,0,,,
2020-04-19,00000,2020.0,1.0,,403,175.03732917537914,630.3611284890673
2020-04-19,05000,2020.0,1.0,,286,206.4723263558332,366.3555168780126
2020-04-19,05001,2020.0,1.0,,176,132.17801081864442,220.48649458109227
2020-04-19,08000,2020.0,1.0,,104,76.11617036477844,132.33833018414023
2020-04-19,08001,2020.0,1.0,,60,46.800899908005114,72.5728290330081
2020-04-19,11001,2020.0,1.0,,123,80.59663603471895,165.90672644438868
2020-04-19,13000,2020.0,1.0,,44,31.528492192884183,56.72038067636538
2020-04-19,13001,2020.0,1.0,,10,0.5798069986359344,18.6616259000071
2020-04-19,15000,2020.0,1.0,,48,32.84926191412513,63.40367959562044
2020-04-19,15001,2020.0,1.0,,6,0.0,12.780977723753194
2020-04-19,17000,2020.0,1.0,,87,65.17732589858082,108.41276228108347
2020-04-19,17001,2020.0,1.0,,36,23.43133387900862,48.273235994932364
2020-04-19,18000,2020.0,1.0,,7,0.5878750173162839,14.23489510914215
2020-04-19,18001,2020.0,1.0,,5,0.0,9.94328937411326
2020-04-19,19000,2020.0,1.0,,46,31.32825862326724,61.070219195267235
2020-04-19,19001,2020.0,1.0,,22,15.102891651494554,28.865203707667746
2020-04-19,20000,2020.0,1.0,,43,27.501974138112406,59.491439074455656
2020-04-19,20001,2020.0,1.0,,16,9.46958603081936,22.67506751938693
2020-04-19,23000,2020.0,1.0,,85,85.20225753706372,85.21213123073336
2020-04-19,23001,2020.0,1.0,,34,30.63245481831119,37.44558744582689
2020-04-19,25000,2020.0,1.0,,108,66.70737764253235,148.57338288854564
2020-04-19,27000,2020.0,1.0,,2,0.0,12287270361.067905
2020-04-19,27001,2020.0,1.0,,5,0.0,10.06477832509795
2020-04-19,41000,2020.0,1.0,,51,42.35233076937042,59.90292399085077
2020-04-19,41001,2020.0,1.0,,23,15.342698931481472,30.38541082568991
2020-04-19,44000,2020.0,1.0,,14,10.308810965891958,18.067105231147785
2020-04-19,44001,2020.0,1.0,,7,4.653404857606958,9.018572395644505
2020-04-19,47000,2020.0,1.0,,41,38.53399949808303,42.508997995043124
2020-04-19,47001,2020.0,1.0,,27,20.801603780147353,32.36924410790861
2020-04-19,50000,2020.0,1.0,,33,20.321726605785223,45.96085933920549
2020-04-19,50001,2020.0,1.0,,9,3.0438178494190344,14.51124948779134
2020-04-19,52000,2020.0,1.0,,97,84.71844313912389,109.16986765978949
2020-04-19,52001,2020.0,1.0,,51,43.928272463494,58.19680689718017
2020-04-19,54000,2020.0,1.0,,91,79.18423161514443,102.45585966693207
2020-04-19,54001,2020.0,1.0,,31,22.15591210822828,39.87033679840542
2020-04-19,63000,2020.0,1.0,,48,37.67289580616041,57.921032753576384
2020-04-19,63001,2020.0,1.0,,24,18.578569612755224,29.413944961809044
2020-04-19,66000,2020.0,1.0,,46,31.43833859970995,61.40074859456273
2020-04-19,66001,2020.0,1.0,,19,11.45777140404286,27.15314375189284
2020-04-19,68000,2020.0,1.0,,77,67.50701383752714,86.78777903404928
2020-04-19,68001,2020.0,1.0,,27,20.909242511599977,33.65289975370539
2020-04-19,70000,2020.0,1.0,,31,0.0,868362461.0277452
2020-04-19,70001,2020.0,1.0,,8,7.056328579374189,9.83426871791815
2020-04-19,73000,2020.0,1.0,,55,31.549402921160958,78.4481789819343
2020-04-19,73001,2020.0,1.0,,33,0.0,1981938400.198062
2020-04-19,76000,2020.0,1.0,,175,124.75514358880353,225.7636084330474
2020-04-19,76001,2020.0,1.0,,102,82.17145072729713,122.58156291695192
2020-04-19,81000,2020.0,1.0,,14,10.253294112803665,18.53706020566557
2020-04-19,81001,2020.0,1.0,,2,0.0,5.628469446200976
2020-04-19,85000,2020.0,1.0,,21,17.56197823425367,25.018699866962205
2020-04-19,85001,2020.0,1.0,,13,7.266831531267578,18.414546659270247
2020-04-19,86000,2020.0,1.0,,24,17.904554849129294,30.063791649985664
2020-04-19,86001,2020.0,1.0,,10,6.280455675857675,13.22922472944569
2020-04-19,88000,2020.0,1.0,,1,0.0,2.202595205374538
2020-04-19,88001,2020.0,1.0,,2,0.15461573960082586,3.0856125606205502
2020-04-19,91000,2020.0,1.0,,5,1.5650416049626927,8.434952943635665
2020-04-19,91001,2020.0,1.0,,5,3.357860563487125,6.242681875483258
2020-04-19,94000,2020.0,1.0,,4,0.0,7834792874.486341
2020-04-19,94001,2020.0,1.0,,3,0.4051205982012309,5.012255975469303
2020-04-19,95000,2020.0,1.0,,6,3.968176039782158,7.932200128708388
2020-04-19,95001,2020.0,1.0,,5,2.181734030985816,7.403006427970191
2020-04-19,97000,2020.0,1.0,,4,0.0,8.599338835523806
2020-04-19,97001,2020.0,1.0,,4,1.2847464577860266,6.092131819369174
2020-04-19,99000,2020.0,1.0,,0,0.0,1.49439246721887
2020-04-19,99001,2020.0,1.0,,0,0.0,0.0
2020-05-17,00000,2020.0,2.0,,0,0.0,67.34294560258627
2020-05-17,05000,2020.0,2.0,,440,354.3488631273742,525.5695262473414
2020-05-17,05001,2020.0,2.0,,161,109.58632067256107,212.12035730160423
2020-05-17,08000,2020.0,2.0,,94,65.04596957284238,123.06862741039063
2020-05-17,08001,2020.0,2.0,,55,41.45913297569493,69.02158986307825
2020-05-17,11001,2020.0,2.0,,325,282.37803086874544,367.815957123276
2020-05-17,13000,2020.0,2.0,,49,31.56659511106439,65.4793961700059
2020-05-17,13001,2020.0,2.0,,7,0.0,19.158024366240824
2020-05-17,15000,2020.0,2.0,,66,51.2411952474188,81.55166004567437
2020-05-17,15001,2020.0,2.0,,8,0.7337057983485042,14.847250494913554
2020-05-17,17000,2020.0,2.0,,66,43.65580833320982,89.21393861236115
2020-05-17,17001,2020.0,2.0,,77,60.732980429193304,92.56964440278446
2020-05-17,18000,2020.0,2.0,,16,8.914571722447885,22.64934918757562
2020-05-17,18001,2020.0,2.0,,6,0.0,13.268437758378127
2020-05-17,19000,2020.0,2.0,,52,36.159579566107766,66.98483471606303
2020-05-17,19001,2020.0,2.0,,12,5.073522713858691,18.893488180795043
2020-05-17,20000,2020.0,2.0,,38,21.63058835459591,54.34022034802666
2020-05-17,20001,2020.0,2.0,,22,15.05745438832825,28.26294662898398
2020-05-17,23000,2020.0,2.0,,87,87.28900439595232,87.2993732008973
2020-05-17,23001,2020.0,2.0,,38,31.765809478708825,43.41253922432738
2020-05-17,25000,2020.0,2.0,,125,74.6428755550241,174.84227471990317
2020-05-17,27000,2020.0,2.0,,8,0.0,12670536722.139492
2020-05-17,27001,2020.0,2.0,,4,0.0,10.018412854199013
2020-05-17,41000,2020.0,2.0,,54,45.47456396617931,63.37826984348998
2020-05-17,41001,2020.0,2.0,,15,7.868897743588522,22.911609637796957
2020-05-17,44000,2020.0,2.0,,19,13.874011581924698,23.960582420008393
2020-05-17,44001,2020.0,2.0,,7,3.956209138941643,10.09066977852643
2020-05-17,47000,2020.0,2.0,,45,42.60601363838268,46.62771423506213
2020-05-17,47001,2020.0,2.0,,20,14.08391866034174,25.576712809957158
2020-05-17,50000,2020.0,2.0,,30,17.137348442092023,43.55186918721154
2020-05-17,50001,2020.0,2.0,,1,0.0,9.47053177862124
2020-05-17,52000,2020.0,2.0,,46,23.85841168344071,68.1203274522846
2020-05-17,52001,2020.0,2.0,,46,38.554518254683444,52.59125762909983
2020-05-17,54000,2020.0,2.0,,51,38.823460071176754,63.9289734362157
2020-05-17,54001,2020.0,2.0,,23,13.784887547330884,32.097649097622785
2020-05-17,63000,2020.0,2.0,,31,20.377628399973347,40.79587701298112
2020-05-17,63001,2020.0,2.0,,24,18.969545293187814,29.915246064587002
2020-05-17,66000,2020.0,2.0,,45,25.06108512084431,65.52368272372283
2020-05-17,66001,2020.0,2.0,,32,19.71050965262647,43.799042129525446
2020-05-17,68000,2020.0,2.0,,89,77.12646610833548,101.71567742936057
2020-05-17,68001,2020.0,2.0,,44,37.64836106344707,50.17329784294722
2020-05-17,70000,2020.0,2.0,,29,0.0,930032697.8574519
2020-05-17,70001,2020.0,2.0,,24,21.877855124253202,26.7527381377227
2020-05-17,73000,2020.0,2.0,,71,43.63883468420171,98.69646507666435
2020-05-17,73001,2020.0,2.0,,38,0.0,2123633519.916453
2020-05-17,76000,2020.0,2.0,,110,55.17274837483698,164.98972726304677
2020-05-17,76001,2020.0,2.0,,113,86.1196297364219,138.9960682125709
2020-05-17,81000,2020.0,2.0,,8,0.9178378740259978,14.832003424822062
2020-05-17,81001,2020.0,2.0,,2,0.0,5.267270806894148
2020-05-17,85000,2020.0,2.0,,31,27.393942128039274,35.48396530043705
2020-05-17,85001,2020.0,2.0,,11,5.382796485043662,16.960472631727693
2020-05-17,86000,2020.0,2.0,,34,23.44286191222689,44.42992965676481
2020-05-17,86001,2020.0,2.0,,5,0.0,9.737346951033032
2020-05-17,88000,2020.0,2.0,,1,0.0,2.3000221592613785
2020-05-17,88001,2020.0,2.0,,1,0.0,2.499441807114896
2020-05-17,91000,2020.0,2.0,,4,0.5650421502010907,7.434953488874062
2020-05-17,91001,2020.0,2.0,,5,3.2217026462330667,6.085220430643477
2020-05-17,94000,2020.0,2.0,,0,0.0,7854885834.390377
2020-05-17,94001,2020.0,2.0,,1,0.0,3.245881949240937
2020-05-17,95000,2020.0,2.0,,4,1.71710587168306,6.127823770795889
2020-05-17,95001,2020.0,2.0,,5,2.093752088433556,8.160075294604807
2020-05-17,97000,2020.0,2.0,,0,0.0,4.769838583477066
2020-05-17,97001,2020.0,2.0,,0,0.0,2.455886402927442
2020-05-17,99000,2020.0,2.0,,0,0.0,2.746499954602629
2020-05-17,99001,2020.0,2.0,,3,2.909316399143804,3.072804467312685
2020-06-14,00000,2020.0,3.0,,0,0.0,0.0
2020-06-14,05000,2020.0,3.0,,604,518.2265044361333,689.849841873145
2020-06-14,05001,2020.0,3.0,,165,114.05633005600511,216.78231598766178
2020-06-14,08000,2020.0,3.0,,122,92.51867844355715,152.22516756404562
2020-06-14,08001,2020.0,3.0,,33,19.070600221091873,47.70585685237244
2020-06-14,11001,2020.0,3.0,,119,74.46610827910862,164.35471173773695
2020-06-14,13000,2020.0,3.0,,37,16.17302024909751,58.41930795603344
2020-06-14,13001,2020.0,3.0,,0,0.0,8.684276615143553
2020-06-14,15000,2020.0,3.0,,47,32.16936093809438,62.21085028786124
2020-06-14,15001,2020.0,3.0,,8,0.6931892618086124,14.806733958373663
2020-06-14,17000,2020.0,3.0,,96,72.72064667299561,120.05277977504109
2020-06-14,17001,2020.0,3.0,,54,38.19726453610384,70.35818294679754
2020-06-14,18000,2020.0,3.0,,15,8.020445190731126,21.75947282529755
2020-06-14,18001,2020.0,3.0,,7,0.0,15.117609792166343
2020-06-14,19000,2020.0,3.0,,51,35.79198657439258,66.60853424335578
2020-06-14,19001,2020.0,3.0,,28,19.300366098921742,36.437937401902104
2020-06-14,20000,2020.0,3.0,,56,39.00185644031221,72.40939347861443
2020-06-14,20001,2020.0,3.0,,29,22.339847324890222,35.54533956582733
2020-06-14,23000,2020.0,3.0,,110,110.33228644902599,110.34337562558525
2020-06-14,23001,2020.0,3.0,,30,23.71860025446592,36.39441726995319
2020-06-14,25000,2020.0,3.0,,91,38.16406207153394,143.58560788021018
2020-06-14,27000,2020.0,3.0,,6,0.0,13864749731.269588
2020-06-14,27001,2020.0,3.0,,6,0.0,11.432616591677512
2020-06-14,41000,2020.0,3.0,,44,35.436905344523986,53.09596206470817
2020-06-14,41001,2020.0,3.0,,17,9.913372540936159,24.956084435144597
2020-06-14,44000,2020.0,3.0,,16,11.207897669244183,21.298355578473142
2020-06-14,44001,2020.0,3.0,,5,1.6620386402360814,7.796499279821511
2020-06-14,47000,2020.0,3.0,,32,29.75657538165856,33.77937326877614
2020-06-14,47001,2020.0,3.0,,28,21.718584851632528,33.360939291870245
2020-06-14,50000,2020.0,3.0,,35,21.308784212198766,47.74802761069943
2020-06-14,50001,2020.0,3.0,,0,0.0,10.83854454256014
2020-06-14,52000,2020.0,3.0,,119,88.50958740135765,148.6130916019494
